node,DC,CC,BC,EC,TOPSIS
2942,0.0024764735017335313,0.28263456288933997,7.25567952713881e-07,5.2569029542616385e-08,0.008951900253093812
3425,0.0024764735017335313,0.28263456288933997,5.371043182137512e-07,4.949648589120802e-08,0.008951896946538616
3418,0.0024764735017335313,0.28263456288933997,5.159790058098829e-07,7.331260709049697e-08,0.008951896597245925
3133,0.0024764735017335313,0.28263456288933997,4.716216035656824e-07,5.509073770423228e-08,0.008951895806928227
2926,0.0024764735017335313,0.28263456288933997,4.345228462706427e-07,4.921680316468296e-08,0.008951895154511204
3099,0.0024764735017335313,0.28263456288933997,4.3160168427890724e-07,4.937020976109045e-08,0.008951895103684205
3388,0.0024764735017335313,0.28263456288933997,4.1007519431625067e-07,5.017827970087769e-08,0.008951894728976692
2886,0.0024764735017335313,0.28263456288933997,2.9766640695783865e-07,4.92802330325199e-08,0.008951892771302629
2802,0.0024764735017335313,0.28263456288933997,2.8886569083801295e-07,5.3908547638291327e-08,0.008951892622224015
3083,0.0024764735017335313,0.28263456288933997,2.6275852115660044e-07,5.147568501421769e-08,0.008951892166573635
3128,0.0024764735017335313,0.28263456288933997,1.831568568818104e-07,4.9308221678092406e-08,0.008951890783554475
2801,0.0024764735017335313,0.28263456288933997,1.7927342976338568e-07,5.031005879729352e-08,0.008951890717086743
3053,0.0024764735017335313,0.28263456288933997,1.5779143358690793e-07,4.885425125079979e-08,0.008951890343634594
2678,0.002228826151560178,0.28322929087465804,4.541194468486871e-07,1.2466663189748032e-07,0.008950890915996294
620,0.004952947003467063,0.27206575933162647,9.375833655722715e-06,2.872884675982267e-07,0.008948507280053768
2566,0.0064388311045071814,0.26021394509601753,2.2114877074581177e-06,0.0008946486606779635,0.008945284236976886
2474,0.0064388311045071814,0.26021394509601753,4.503679117768295e-06,0.0008041923848742655,0.008936968865708644
2524,0.0032194155522535907,0.25999613675874056,3.366062157153633e-07,0.00514326315355552,0.008932771428398538
472,0.0012382367508667657,0.28466690165667957,7.882349853699626e-05,2.2074818807920402e-07,0.008931786311423896
2341,0.0064388311045071814,0.26021394509601753,6.757569083949493e-06,0.0007013672745830011,0.008928575429989103
625,0.005200594353640416,0.27020877944325483,8.865552382247556e-07,9.478671942061515e-08,0.008927056697268542
582,0.005200594353640416,0.27020877944325483,3.026920169107652e-08,8.852913460908897e-08,0.008927041768406623
565,0.004952947003467063,0.271589991928975,6.262184165524754e-07,9.121550393268894e-07,0.008913853630664718
2725,0.001981178801386825,0.2832690284110838,3.693686772312014e-06,9.62882283025755e-08,0.008910736713957628
3617,0.008172362555720653,0.23967236467236466,1.1965152658218187e-05,1.0034646826522417e-09,0.008908140064827048
3553,0.008172362555720653,0.23967236467236466,7.614935588906198e-06,8.034155567696401e-10,0.00890804631412314
3722,0.008172362555720653,0.23967236467236466,6.672548664025797e-06,8.357178109891926e-10,0.008908027110820858
3542,0.008172362555720653,0.23967236467236466,5.305966524855879e-06,1.0528363202580725e-09,0.008907999963294154
3841,0.008172362555720653,0.23967236467236466,3.1778090809423134e-06,4.136771732920911e-09,0.008907959338093206
3599,0.008172362555720653,0.23967236467236466,3.1320204805276465e-06,7.84980919725577e-10,0.008907958483233199
3518,0.008172362555720653,0.23967236467236466,1.4172268754198693e-06,1.2721040788167226e-09,0.008907927243063852
3687,0.008172362555720653,0.23967236467236466,1.3001639475762126e-06,1.843841989948038e-09,0.008907925158400068
474,0.004952947003467063,0.27148043565954016,2.31936951941885e-06,3.6973476658161157e-07,0.008905948133768608
3269,0.002228826151560178,0.2826147816349384,7.424133201995553e-07,4.886263284306115e-08,0.008901105285719682
2790,0.002228826151560178,0.2826147816349384,6.513261780936237e-07,5.067838219064046e-08,0.008901103696604887
2895,0.002228826151560178,0.2826147816349384,5.959657323472199e-07,5.0570566511257524e-08,0.008901102731561627
2804,0.002228826151560178,0.2826147816349384,5.846593374074132e-07,4.9841742183665146e-08,0.008901102534043618
3251,0.002228826151560178,0.2826147816349384,4.4693778473551816e-07,4.851323855807267e-08,0.008901100138968882
2834,0.002228826151560178,0.2826147816349384,4.2941081278510575e-07,4.877716819290663e-08,0.008901099835127222
3427,0.002228826151560178,0.2826147816349384,1.2157345089240656e-07,4.894179259578239e-08,0.008901094516988709
3338,0.002228826151560178,0.2826147816349384,1.2157345089240656e-07,4.894179259578239e-08,0.008901094516988709
3308,0.002228826151560178,0.2826147816349384,7.375934029131916e-08,5.4605440204759375e-08,0.008901093699446612
3334,0.002228826151560178,0.2826147816349384,6.738146994269686e-08,5.2881175354109557e-08,0.008901093588395163
3368,0.002228826151560178,0.2826147816349384,5.52099616437993e-08,5.1062359213829705e-08,0.008901093377748021
3122,0.002228826151560178,0.2826147816349384,2.896818975137618e-08,4.854543353616929e-08,0.008901092924992615
3218,0.002228826151560178,0.2826147816349384,2.896818975137618e-08,4.854543353616929e-08,0.008901092924992615
3354,0.002228826151560178,0.2826147816349384,2.896818975137618e-08,4.854543353616929e-08,0.008901092924992615
403,0.004952947003467063,0.27115229653505235,1.2865684408056268e-06,4.4829823005937235e-07,0.008882174742734164
3165,0.001733531451213472,0.2833286556272804,1.4089486065093564e-06,1.0647992850717398e-07,0.008877695985657037
3592,0.0032194155522535907,0.27764026402640263,0.0007464253992836616,2.3174668070441544e-08,0.008875460409552699
784,0.009905894006934125,0.17857774632938264,7.689025838347856e-06,5.993810466088318e-13,0.008874541094374713
2903,0.001981178801386825,0.2827929126689544,7.287369708746122e-07,7.70704159778912e-08,0.00887191493001431
2752,0.001733531451213472,0.2831498492391838,3.6246795974147097e-06,1.400000524231753e-07,0.00886311423448303
3872,0.003467062902426944,0.27765935501615896,0.00043444799080155546,2.374087932616228e-08,0.00886233549948917
446,0.004457652303120356,0.2736884912566084,4.9925423000641456e-06,8.885651849219094e-07,0.008859690446358617
2581,0.005943536404160475,0.26018041237113404,6.97529671866766e-06,0.00208640827868728,0.00885923477793379
2893,0.001981178801386825,0.28259500314927566,8.967967314627717e-07,4.872182025665685e-08,0.008855803737133105
2805,0.001981178801386825,0.28259500314927566,8.097461041090565e-07,4.8438424610323485e-08,0.008855802218249479
3045,0.001981178801386825,0.28259500314927566,6.584299129371621e-07,4.832879754526413e-08,0.00885579958638557
3428,0.001981178801386825,0.28259500314927566,3.9338757422338667e-07,4.845729811258939e-08,0.008855795001283837
3197,0.001981178801386825,0.28259500314927566,3.680664109586621e-07,4.975643673981816e-08,0.008855794565947669
3235,0.001981178801386825,0.28259500314927566,1.7716343831256014e-07,5.05892049160572e-08,0.008855791285551898
3030,0.001981178801386825,0.28259500314927566,6.846401821022234e-08,4.877357757470024e-08,0.008855789423044956
3398,0.001981178801386825,0.28259500314927566,5.5502077842972845e-08,5.381652646332895e-08,0.008855789205681449
2898,0.001981178801386825,0.28259500314927566,4.62074715056329e-08,5.0838180008607634e-08,0.008855789044368588
3126,0.001981178801386825,0.28259500314927566,1.7526971950412477e-08,4.830164228350427e-08,0.008855788552390302
3322,0.001981178801386825,0.28259500314927566,1.7526971950412477e-08,4.830164228350427e-08,0.008855788552390302
3180,0.001981178801386825,0.28259500314927566,1.7526971950412477e-08,4.819148786691636e-08,0.008855788552298568
3131,0.001981178801386825,0.28259500314927566,1.7526971950412477e-08,4.819148786691636e-08,0.008855788552298568
2732,0.001981178801386825,0.28259500314927566,1.7526971950412477e-08,4.819148786691636e-08,0.008855788552298568
3181,0.001981178801386825,0.28259500314927566,1.7526971950412477e-08,4.819148786691636e-08,0.008855788552298568
2930,0.001981178801386825,0.28259500314927566,1.7526971950412477e-08,4.819148786691636e-08,0.008855788552298568
3266,0.001981178801386825,0.28259500314927566,1.533610045661092e-08,5.422115911265805e-08,0.008855788519916622
2799,0.001981178801386825,0.28259500314927566,1.363208929476526e-08,4.8228506153163114e-08,0.008855788485832669
3376,0.001981178801386825,0.28259500314927566,0.0,4.8456277069118523e-08,0.008855788253336966
3401,0.001981178801386825,0.28259500314927566,0.0,4.8456277069118523e-08,0.008855788253336966
158,0.006191183754333828,0.2615115601321158,4.792698586965206e-06,1.1780556141717558e-06,0.00884299970567885
161,0.006191183754333828,0.2615115601321158,2.4042212720527196e-06,1.9606496195465955e-06,0.008842955875167605
232,0.006191183754333828,0.2615115601321158,1.3245464993391094e-06,1.1942645389386693e-06,0.008842935778464229
297,0.006191183754333828,0.2615115601321158,9.340158851641771e-07,1.3894172239861677e-06,0.008842929103587182
3159,0.001733531451213472,0.2825752274317705,3.8033529132395087e-07,5.119804225214925e-08,0.00881606671127058
3216,0.001733531451213472,0.2825752274317705,3.557975305933733e-07,4.7910532488227244e-08,0.008816066287656113
2811,0.001733531451213472,0.2825752274317705,3.419706971658257e-07,5.0501255087619e-08,0.008816066052755358
3323,0.001733531451213472,0.2825752274317705,1.6417942724030493e-07,4.935120456430632e-08,0.008816063011341184
3333,0.001733531451213472,0.2825752274317705,1.5745063135453875e-07,4.821499327954332e-08,0.008816062895605525
3436,0.001733531451213472,0.2825752274317705,1.1484666397254917e-07,4.869890055911376e-08,0.008816062169650288
3389,0.001733531451213472,0.2825752274317705,7.361328219173241e-08,5.040573659942415e-08,0.008816061468848812
3094,0.001733531451213472,0.2825752274317705,2.489208467095153e-08,4.96994196165465e-08,0.008816060639506075
3424,0.001733531451213472,0.2825752274317705,1.533610045661092e-08,5.030041070561325e-08,0.008816060477579735
3317,0.001733531451213472,0.2825752274317705,0.0,4.821666367073928e-08,0.00881606021526701
3336,0.001733531451213472,0.2825752274317705,0.0,4.797003832465771e-08,0.008816060215062553
2902,0.001733531451213472,0.2825752274317705,0.0,4.788285503078843e-08,0.00881606021499028
3372,0.001733531451213472,0.2825752274317705,0.0,4.788285503078843e-08,0.00881606021499028
684,0.004952947003467063,0.27019069923051187,6.511076016368994e-07,9.369216558278948e-08,0.008812659056072229
462,0.0047052996532937095,0.271589991928975,5.059588323909264e-06,5.800464926141219e-07,0.00880650408579181
3432,0.0014858841010401188,0.2828523395909218,1.7212431110231119e-06,7.412483838354507e-08,0.008806380490447659
2362,0.006191183754333828,0.26019717765319933,3.807568644301693e-07,0.0009311781409385028,0.008805856243136857
2023,0.006191183754333828,0.26019717765319933,3.021634884668136e-06,0.0007541668385097224,0.008789410537504014
2497,0.006191183754333828,0.26019717765319933,3.3196637924186826e-06,0.0007391674861566323,0.008788175064515113
3161,0.0014858841010401188,0.2825554544818417,3.8559338290907455e-07,5.4594419816475165e-08,0.008781990738552112
2884,0.0014858841010401188,0.2825554544818417,3.321892304965298e-07,4.8212506345416884e-08,0.00878198982101502
3217,0.0014858841010401188,0.2825554544818417,1.9109268029269163e-07,4.863131726274032e-08,0.008781987417266806
3044,0.0014858841010401188,0.2825554544818417,1.6358507153718312e-07,4.880733380885354e-08,0.008781986949760248
2776,0.0014858841010401188,0.2825554544818417,1.0973831882286035e-07,4.7583805759424043e-08,0.008781986034293636
3370,0.0014858841010401188,0.2825554544818417,4.52337508417211e-08,5.0882474957042586e-08,0.00878198494327739
3270,0.0014858841010401188,0.2825554544818417,2.4537760730577472e-08,5.122095833908914e-08,0.008781984593031002
3055,0.0014858841010401188,0.2825554544818417,2.4537760730577472e-08,4.754276244519695e-08,0.008781984589993077
3074,0.0014858841010401188,0.2825554544818417,2.4537760730577472e-08,4.754276244519695e-08,0.008781984589993077
2774,0.0014858841010401188,0.2825554544818417,2.4537760730577472e-08,4.754276244519695e-08,0.008781984589993077
3127,0.0014858841010401188,0.2825554544818417,2.4537760730577472e-08,4.754276244519695e-08,0.008781984589993077
2899,0.0014858841010401188,0.2825554544818417,8.763485975206239e-09,4.774567060948864e-08,0.008781984323122298
3175,0.0014858841010401188,0.2825554544818417,7.66805022830546e-09,4.8248908782396314e-08,0.008781984304997678
3091,0.0014858841010401188,0.2825554544818417,0.0,4.856059249619158e-08,0.00878198417548887
2671,0.0014858841010401188,0.2825554544818417,0.0,4.856059249619158e-08,0.00878198417548887
2721,0.0014858841010401188,0.2825554544818417,0.0,4.856059249619158e-08,0.00878198417548887
2824,0.0014858841010401188,0.2825554544818417,0.0,4.856059249619158e-08,0.00878198417548887
2767,0.0014858841010401188,0.2825554544818417,0.0,4.768459226205235e-08,0.008781984174765476
3556,0.0032194155522535907,0.27760208992162794,0.0003696425006888727,2.3451787629276187e-08,0.008771922070187984
2971,0.0009905894006934125,0.2827929126689544,1.586235221542507e-07,7.944811350679057e-08,0.008753899971302772
3227,0.0012382367508667657,0.28253568429890846,2.8968189751376184e-07,4.757469584780934e-08,0.0087536309330799
3271,0.0012382367508667657,0.28253568429890846,1.8403320547933104e-07,4.7251621457015283e-08,0.008753629139758561
3305,0.0012382367508667657,0.28253568429890846,1.1976764166115192e-07,4.767921599230554e-08,0.008753628051861534
3310,0.0012382367508667657,0.28253568429890846,3.067220091322184e-08,4.9763516372711384e-08,0.008753626547943658
3429,0.0012382367508667657,0.28253568429890846,3.067220091322184e-08,4.805622437724996e-08,0.008753626546538253
2692,0.0012382367508667657,0.28253568429890846,1.8403320547933102e-08,4.9645829060688834e-08,0.008753626340793515
2980,0.0012382367508667657,0.28253568429890846,0.0,5.080325387440167e-08,0.008753626031293602
2736,0.0012382367508667657,0.28253568429890846,0.0,4.957275354169544e-08,0.008753626030280511
3059,0.0012382367508667657,0.28253568429890846,0.0,4.736983055971332e-08,0.008753626028467219
2817,0.0012382367508667657,0.28253568429890846,0.0,4.723833381570685e-08,0.008753626028358996
3147,0.0012382367508667657,0.28253568429890846,0.0,4.723833381570685e-08,0.008753626028358996
103,0.00396235760277365,0.2746938775510204,9.4190407877329e-05,2.509601726022741e-05,0.008751925860072023
362,0.0047052996532937095,0.2706978615003017,1.4517630165723697e-06,6.185927827742742e-07,0.008741073108685812
616,0.0047052996532937095,0.27064343163538873,6.859597611835496e-06,1.1725514627242427e-07,0.008737190204371248
3121,0.0009905894006934125,0.28251591688239,1.2268880365288735e-07,4.71996815720038e-08,0.008731043145789477
2963,0.0009905894006934125,0.28251591688239,3.271701430743663e-08,4.7353545864193007e-08,0.008731041629410123
3143,0.0009905894006934125,0.28251591688239,2.044813394214789e-08,4.7081885822972974e-08,0.008731041422673945
2855,0.0009905894006934125,0.28251591688239,0.0,4.7803754304232917e-08,0.008731041079228782
150,0.0027241208519068845,0.2791179926729799,9.524858913463719e-05,4.415954575898344e-07,0.008728780729169168
3869,0.0079247152055473,0.2396581399489584,8.687118406831242e-06,8.131704290218827e-10,0.008723617132810156
3782,0.0079247152055473,0.2396581399489584,8.200993763220727e-06,7.793228341820458e-10,0.00872360707982955
3947,0.0079247152055473,0.2396581399489584,4.959565925730854e-06,7.817195987775624e-10,0.008723542784519773
3475,0.0079247152055473,0.2396581399489584,4.565450995420736e-06,2.0502197251579848e-09,0.008723535292626983
3826,0.0079247152055473,0.2396581399489584,4.271327517365138e-06,7.836641792936378e-10,0.008723529745552919
3833,0.0079247152055473,0.2396581399489584,3.123640006306944e-06,7.816030964135206e-10,0.008723508479370515
